WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140823,0926,11,FEW024 OVC031, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 8, ,060, ,16, ,29.95, , , , , ,M, ,SP, , , ,30.12, 
94728,20140823,0951,11,FEW023 OVC031, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 6, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140823,1051,11,OVC036, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, ,13, ,060, ,17, ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1151,11,FEW025 OVC100, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 9, ,090, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1251,11,FEW085, ,10.00, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, , 52, , 9, ,060, ,16, ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1351,11,FEW100 BKN120, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, , 7, ,050, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140823,1451,11,FEW038 SCT055, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 0, ,000, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140823,1551,11,SCT035 BKN047 BKN060, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 5, ,230, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1651,11,BKN055 BKN090, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1751,11,OVC060, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1851,11,FEW044 SCT055 OVC070, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140823,1951,11,FEW029 BKN044 OVC075, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, ,0.01, ,30.14, 
94728,20140823,2051,11,SCT033 BKN043 OVC050, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140823,2151,11,FEW036 OVC080, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140823,2232,11,BKN029 BKN055 OVC080, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140823,2251,11,BKN029 BKN038 OVC055, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140823,2300,11,SCT030 BKN039 OVC050, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20140823,2351,11,FEW030 BKN065 BKN080, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 6, ,VR , , , ,29.97, , , , , ,30.12, ,AA, , , ,30.14, 
94728,20140824,0051,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,0151,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 3, ,080, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,0251,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 3, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 3, ,030, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140824,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 5, ,030, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140824,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140824,0651,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 5, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140824,0751,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 5, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140824,0851,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140824,0951,11,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 9, ,350, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140824,1051,11,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 6, ,060, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140824,1151,11,BKN040 BKN050, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,1251,11,FEW044 SCT070, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 9, ,070, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,1351,11,BKN080, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 6, ,060, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,1451,11,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.1, ,55, ,12.8, , 44, ,M, ,M, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140824,1551,11,FEW055 SCT070, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,M, ,M, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140824,1651,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140824,1751,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 5, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140824,1851,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.98, , , , , ,30.13, ,AA, , , ,30.15, 
94728,20140824,1951,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140824,2051,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140824,2151,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140824,2251,11,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 0, ,000, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140824,2351,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140825,0051,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140825,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140825,0251,11,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 3, ,300, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140825,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140825,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 3, ,280, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140825,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140825,0651,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 3, ,280, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140825,0751,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140825,0851,11,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140825,0951,11,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, , 5, ,VR , , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140825,1051,11,CLR, ,10.00, , , ,83, ,28.3, ,67, ,19.4, ,57, ,13.9, , 41, , 3, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140825,1151,11,CLR, ,10.00, , , ,85, ,29.4, ,67, ,19.5, ,56, ,13.3, , 37, , 7, ,VR , , , ,30.02, , , , , ,30.15, ,AA, , , ,30.19, 
94728,20140825,1251,11,CLR, ,10.00, , , ,86, ,30.0, ,67, ,19.4, ,55, ,12.8, , 35, , 5, ,VR , , , ,30.01, , , , , ,30.14, ,AA, , , ,30.18, 
94728,20140825,1351,11,CLR, ,10.00, , , ,88, ,31.1, ,68, ,20.0, ,56, ,13.3, , 34, , 6, ,050, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140825,1451,11,CLR, ,10.00, , , ,87, ,30.6, ,68, ,19.8, ,56, ,13.3, , 35, , 9, ,070, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140825,1551,11,CLR, ,10.00, , , ,85, ,29.4, ,67, ,19.2, ,55, ,12.8, , 36, , 5, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140825,1651,11,CLR, ,10.00, , , ,84, ,28.9, ,67, ,19.3, ,56, ,13.3, , 38, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140825,1751,11,CLR, ,10.00, , , ,82, ,27.8, ,67, ,19.2, ,57, ,13.9, , 43, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140825,1851,11,CLR, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140825,1951,11,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140825,2051,11,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 5, ,250, , , ,29.98, , , , , ,30.11, ,AA, , , ,30.15, 
94728,20140825,2151,11,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, , 3, ,250, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140825,2251,11,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 6, ,280, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140825,2351,11,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140826,0051,11,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140826,0151,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140826,0251,11,CLR, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140826,0351,11,CLR, , 9.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 3, ,020, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140826,0451,11,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 3, ,040, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140826,0551,11,CLR, , 8.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140826,0651,11,CLR, , 8.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140826,0751,11,CLR, , 7.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, , 0, ,000, , , ,30.03, , , , , ,30.16, ,AA, , , ,30.20, 
94728,20140826,0851,11,CLR, , 7.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140826,0951,11,CLR, , 8.00, , , ,81, ,27.2, ,71, ,21.4, ,65, ,18.3, , 58, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140826,1051,11,CLR, ,10.00, , , ,85, ,29.4, ,70, ,20.9, ,61, ,16.1, , 45, , 6, ,060, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140826,1151,11,CLR, ,10.00, , , ,87, ,30.6, ,69, ,20.4, ,58, ,14.4, , 37, , 5, ,060, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140826,1251,11,CLR, ,10.00, , , ,83, ,28.3, ,70, ,21.1, ,63, ,17.2, , 51, , 0, ,000, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140826,1351,11,FEW075, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, , 3, ,160, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140826,1451,11,CLR, ,10.00, , , ,83, ,28.3, ,70, ,20.8, ,62, ,16.7, , 49, , 6, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140826,1551,11,CLR, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140826,1651,11,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, , 5, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140826,1751,11,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 3, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140826,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 3, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140826,1951,11,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140826,2051,11,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140826,2151,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 3, ,VR , , , ,29.96, , , , , ,30.09, ,AA, , , ,30.13, 
94728,20140826,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 6, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140826,2351,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,14.8, ,47, ,8.3, , 40, , 3, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140827,0051,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 8, ,250, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140827,0151,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 6, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140827,0251,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 5, ,290, , , ,29.90, , , , , ,30.03, ,AA, , , ,30.07, 
94728,20140827,0351,11,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140827,0451,11,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 6, ,290, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140827,0551,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140827,0651,11,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140827,0751,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140827,0851,11,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140827,0951,11,CLR, , 9.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, , 3, ,260, , , ,29.88, , , , , ,30.01, ,AA, , , ,30.05, 
94728,20140827,1051,11,CLR, ,10.00, , , ,85, ,29.4, ,71, ,21.4, ,63, ,17.2, , 48, , 0, ,000, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140827,1151,11,CLR, ,10.00, , , ,87, ,30.6, ,70, ,21.2, ,61, ,16.1, , 42, , 6, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140827,1251,11,CLR, ,10.00, , , ,89, ,31.7, ,71, ,21.8, ,62, ,16.7, , 41, , 3, ,VR , , , ,29.80, , , , , ,29.93, ,AA, , , ,29.97, 
94728,20140827,1351,11,CLR, ,10.00, , , ,89, ,31.7, ,71, ,21.8, ,62, ,16.7, , 41, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140827,1451,11,CLR, ,10.00, , , ,89, ,31.7, ,72, ,22.1, ,63, ,17.2, , 42, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140827,1551,11,CLR, ,10.00, , , ,87, ,30.6, ,71, ,21.8, ,63, ,17.2, , 45, , 8, ,170, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140827,1651,11,CLR, ,10.00, , , ,86, ,30.0, ,72, ,21.9, ,64, ,17.8, , 48, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140827,1751,11,CLR, , 9.00, , , ,85, ,29.4, ,72, ,22.4, ,66, ,18.9, , 53, , 3, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140827,1851,11,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, , 0, ,000, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140827,1951,11,OVC050, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, , 3, ,VR , , , ,29.75, , , , , ,29.88, ,AA, , , ,29.92, 
94728,20140827,2051,11,BKN049 OVC075, ,10.00, , , ,81, ,27.2, ,71, ,21.4, ,65, ,18.3, , 58, ,10, ,050, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140827,2151,11,FEW044, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, , 3, ,050, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140827,2251,11,BKN047, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, , 3, ,020, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140827,2351,11,FEW050, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, , 7, ,330, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140828,0051,11,FEW110, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, ,M, ,M, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140828,0151,11,BKN026 BKN034, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, , 3, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140828,0203,11,SCT026, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 5, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140828,0251,11,SCT033, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, ,M, ,M, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140828,0351,11,FEW070, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 5, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140828,0451,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 5, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140828,0551,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 7, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140828,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 5, ,330, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140828,0751,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 6, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140828,0851,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, , 53, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140828,0951,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140828,1051,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 3, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140828,1151,11,CLR, ,10.00, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, , 39, , 8, ,330, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140828,1251,11,SCT050, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 3, ,VR , ,18, ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140828,1351,11,FEW060, ,10.00, , , ,81, ,27.2, ,63, ,17.1, ,50, ,10.0, , 34, , 6, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140828,1451,11,SCT065, ,10.00, , , ,80, ,26.7, ,62, ,16.4, ,48, ,8.9, , 33, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140828,1551,11,FEW065, ,10.00, , , ,79, ,26.1, ,61, ,16.2, ,48, ,8.9, , 34, , 9, ,030, ,17, ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140828,1651,11,CLR, ,10.00, , , ,78, ,25.6, ,61, ,16.0, ,48, ,8.9, , 35, , 6, ,VR , ,16, ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140828,1751,11,FEW065, ,10.00, , , ,77, ,25.0, ,61, ,16.1, ,49, ,9.4, , 37, , 9, ,310, ,17, ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140828,1851,11,FEW070, ,10.00, , , ,75, ,23.9, ,60, ,15.4, ,48, ,8.9, , 39, , 8, ,310, ,21, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
