WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140722,0751,11,CLR, , 9.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140722,0851,11,CLR, , 9.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140722,0951,11,CLR, , 9.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 3, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140722,1051,11,FEW039, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, , 6, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140722,1151,11,SCT044 BKN055, ,10.00, , , ,84, ,28.9, ,72, ,21.9, ,65, ,18.3, , 53, , 5, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140722,1251,11,SCT045, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140722,1351,11,CLR, ,10.00, , , ,85, ,29.4, ,73, ,22.7, ,67, ,19.4, , 55, ,M, ,M, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140722,1451,11,FEW042, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 5, ,VR , , , ,29.94, , , , , ,30.07, ,AA, , , ,30.11, 
94728,20140722,1551,11,FEW045, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, , 7, ,170, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140722,1651,11,FEW050, ,10.00, , , ,81, ,27.2, ,71, ,21.7, ,66, ,18.9, , 60, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140722,1751,11,FEW055, ,10.00, , , ,81, ,27.2, ,71, ,21.7, ,66, ,18.9, , 60, , 5, ,170, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140722,1851,11,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 5, ,170, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140722,1951,11,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.3, ,66, ,18.9, , 65, , 5, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140722,2051,11,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 5, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140722,2151,11,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, , 5, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140722,2251,11,CLR, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 7, ,230, ,18, ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140722,2351,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 6, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140723,0051,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 5, ,240, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140723,0151,11,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 5, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140723,0251,11,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 7, ,260, ,18, ,29.86, , , , , ,29.99, ,AA, , , ,30.03, 
94728,20140723,0351,11,FEW100, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 5, ,VR , , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140723,0443,11,FEW002 FEW100, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 7, ,240, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140723,0451,11,FEW100, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 3, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140723,0551,11,FEW095, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 3, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140723,0651,11,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 3, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140723,0751,11,FEW090 SCT110, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 6, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140723,0851,11,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, , 7, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140723,0951,11,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 7, ,VR , , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140723,1051,11,CLR, , 9.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, , 6, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140723,1151,11,FEW033, , 9.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, , 6, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140723,1251,11,BKN034, , 9.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, , 7, ,220, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140723,1351,11,BKN037, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, , 3, ,VR , ,18, ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140723,1451,11,BKN041, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, , 6, ,VR , , , ,29.68, , , , , ,29.81, ,AA, , , ,29.85, 
94728,20140723,1551,11,BKN041, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,M, ,M, , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140723,1651,11,FEW050 SCT070 BKN085, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,M, ,M, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140723,1751,11,FEW080 FEW110, , 9.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 5, ,VR , , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20140723,1851,11,FEW047 SCT060 BKN080, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, , 8, ,240, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140723,1949,11,FEW020 SCT047 SCT110, , 1.00, ,+RA, ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, , 8, ,270, ,25, ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140723,1951,11,SCT026 SCT047 BKN110, , 1.00, ,+RA, ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 5, ,VR , ,25, ,29.69, , , , , ,29.83, ,AA, ,0.15, ,29.86, 
94728,20140723,2009,11,SCT038 SCT049 BKN075, , 3.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20140723,2051,11,FEW055 SCT075 BKN120, , 5.00, ,-RA BR, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,280, , , ,29.70, , , , , ,29.84, ,AA, ,0.03, ,29.87, 
94728,20140723,2151,11,SCT041 BKN060 BKN080, , 6.00, ,-RA BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,250, , , ,29.68, , , , , ,29.82, ,AA, ,0.01, ,29.85, 
94728,20140723,2251,11,SCT045 BKN120, , 4.00, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 0, ,000, , , ,29.68, , , , , ,29.81, ,AA, ,  T, ,29.85, 
94728,20140723,2351,11,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 3, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140724,0051,11,BKN065, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 0, ,000, , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140724,0151,11,SCT070, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 3, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140724,0251,11,BKN030, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,M, ,M, , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140724,0351,11,OVC032, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, ,M, ,M, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140724,0451,11,OVC055, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 3, ,VR , , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140724,0549,11,BKN022 BKN060, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 5, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140724,0551,11,BKN022 BKN060, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 5, ,VR , , , ,29.70, , , , , ,29.83, ,AA, , , ,29.87, 
94728,20140724,0626,11,SCT024 SCT032 BKN090, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 5, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140724,0651,11,FEW022 SCT032, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140724,0751,11,FEW021 BKN037, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 3, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140724,0818,11,BKN023 OVC038, ,M, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 9, ,070, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140724,0851,11,BKN026 BKN032 OVC042, ,M, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 6, ,060, , , ,29.72, , , , , ,29.85, ,AA, , , ,29.89, 
94728,20140724,0946,11,SCT028 BKN038 OVC047, ,M, , , ,73, ,23.0, ,67, ,19.2, ,63, ,17.0, , 71, , 6, ,030, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140724,0951,11,SCT028 SCT034 OVC042, ,M, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140724,1051,11,SCT032, ,M, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 6, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140724,1151,11,FEW038 SCT046, ,M, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, , 7, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140724,1251,11,FEW039 BKN060, ,M, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 6, ,060, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140724,1351,11,FEW065, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, , 5, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140724,1451,11,FEW065, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, , 8, ,070, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140724,1551,11,BKN070, ,10.00, , , ,77, ,25.0, ,64, ,17.6, ,55, ,12.8, , 47, , 7, ,010, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140724,1651,11,SCT055 BKN075, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, , 9, ,050, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140724,1751,11,FEW060 BKN075, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 7, ,030, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140724,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 6, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140724,1951,11,BKN075, ,10.00, , , ,77, ,25.0, ,64, ,17.6, ,55, ,12.8, , 47, , 5, ,020, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140724,2051,11,FEW060 BKN075, ,10.00, , , ,75, ,23.9, ,63, ,17.2, ,55, ,12.8, , 50, , 3, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140724,2151,11,FEW070, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140724,2251,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, ,M, ,M, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140724,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 5, ,VR , , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140725,0051,11,BKN065, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140725,0151,11,OVC070, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140725,0251,11,FEW070, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140725,0351,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 6, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140725,0451,11,FEW065, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 7, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140725,0518,11,FEW002 FEW065, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 7, ,050, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140725,0551,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 6, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140725,0651,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140725,0751,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 9, ,360, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140725,0851,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, , 8, ,050, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140725,0951,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140725,1051,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 3, ,080, , , ,29.88, , , , , ,30.01, ,AA, , , ,30.05, 
94728,20140725,1151,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140725,1251,11,CLR, ,10.00, , , ,81, ,27.2, ,65, ,18.2, ,54, ,12.2, , 39, , 5, ,VR , , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140725,1351,11,M, ,M, , , ,81, ,27.0, ,M, ,M, ,50, ,10.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140725,1451,11,M, ,M, , , ,81, ,27.0, ,M, ,M, ,52, ,11.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140725,1551,11,M, ,M, , , ,79, ,26.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140725,1651,11,M, ,M, , , ,79, ,26.0, ,M, ,M, ,52, ,11.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140725,1751,11,M, ,M, , , ,77, ,25.0, ,M, ,M, ,55, ,13.0, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
94728,20140725,1853,11,M, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 3, ,240, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140725,1951,11,SCT060, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 6, ,VR , ,17, ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140725,2051,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 5, ,240, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140725,2151,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 7, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140725,2251,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140725,2351,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 5, ,240, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140726,0051,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 5, ,250, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140726,0151,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 5, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140726,0251,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 5, ,250, , , ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20140726,0351,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 3, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140726,0451,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 6, ,260, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140726,0551,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 3, ,260, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140726,0651,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140726,0751,11,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140726,0851,11,FEW120, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 5, ,250, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140726,0951,11,OVC070, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 3, ,250, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140726,1051,11,SCT100 BKN120, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 5, ,240, , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140726,1151,11,FEW030, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 7, ,VR , , , ,29.83, , , , , ,29.96, ,AA, , , ,30.00, 
94728,20140726,1251,11,FEW034, ,10.00, , , ,80, ,26.7, ,68, ,19.9, ,61, ,16.1, , 52, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140726,1351,11,OVC120, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140726,1451,11,FEW055 BKN110, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 5, ,240, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140726,1551,11,FEW038 SCT055 BKN075, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 6, ,VR , , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140726,1651,11,FEW070 BKN090, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140726,1728,11,BKN029 BKN095, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, ,M, ,M, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140726,1743,11,BKN031, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140726,1751,11,SCT031 SCT110, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 6, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140726,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 3, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140726,1951,11,SCT029, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140726,1959,11,BKN029, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, , 3, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20140726,2040,11,SCT026, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 3, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20140726,2051,11,FEW025, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 5, ,210, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140726,2151,11,FEW022, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 3, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140726,2251,11,FEW050, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 8, ,240, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140726,2351,11,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 5, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140727,0051,11,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 0, ,000, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140727,0151,11,CLR, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140727,0251,11,CLR, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,240, , , ,29.70, , , , , ,29.83, ,AA, , , ,29.87, 
94728,20140727,0340,11,BKN013, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140727,0348,11,SCT013, , 9.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 5, ,230, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140727,0351,11,SCT013, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,VR , , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140727,0451,11,FEW014 BKN095 BKN120, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 3, ,230, , , ,29.68, , , , , ,29.82, ,AA, ,  T, ,29.85, 
94728,20140727,0551,11,SCT065 SCT075 BKN090, , 6.00, ,BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, ,0.01, ,29.84, 
