WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140514,1851,11,OVC009, , 6.00, ,HZ, ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 6, ,VR , , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140514,1951,11,OVC006, , 6.00, ,HZ, ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 6, ,070, , , ,30.12, , , , , ,30.26, ,AA, , , ,30.29, 
94728,20140514,1953,11,CLR025, ,10.00, , , ,54, ,12.2, ,M, ,M, ,50, ,10.0, ,M, , 9, ,130, , , ,M, , , , , ,30.31, ,AA, , , ,30.31, 
94728,20140514,2024,11,CLR027 CLR034, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 9, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.31, 
94728,20140514,2032,11,CLR027 CLR034, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, ,10, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.31, 
94728,20140514,2040,11,CLR025 CLR034, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 8, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.31, 
94728,20140514,2049,11,OVC004, , 4.00, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 6, ,070, , , ,30.11, , , , , ,M, ,SP, , , ,30.28, 
94728,20140514,2051,11,OVC004, , 4.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,080, , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20140514,2053,11,CLR027 CLR034, ,10.00, , , ,54, ,12.2, ,M, ,M, ,50, ,10.0, ,M, , 8, ,130, , , ,M, , , , , ,30.31, ,AA, , , ,30.31, 
94728,20140514,2106,11,CLR027 CLR034, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 8, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.32, 
94728,20140514,2131,11,OVC005, , 4.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 7, ,080, , , ,30.11, , , , , ,M, ,SP, , , ,30.28, 
94728,20140514,2151,11,OVC005, , 5.00, ,HZ, ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 0, ,000, , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20140514,2153,11,CLR025 CLR032, ,10.00, , , ,55, ,12.8, ,M, ,M, ,51, ,10.6, ,M, , 7, ,130, , , ,M, , , , , ,30.32, ,AA, , , ,30.32, 
94728,20140514,2251,11,CLR008, , 8.00, , , ,60, ,15.6, ,M, ,M, ,55, ,12.8, ,M, , 5, ,060, , , ,M, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140514,2253,11,CLR029, ,10.00, , , ,55, ,12.8, ,M, ,M, ,51, ,10.6, ,M, , 6, ,120, , , ,M, , , , , ,30.32, ,AA, , , ,30.32, 
94728,20140514,2351,11,OVC006, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 3, ,VR , , , ,30.10, , , , , ,30.24, ,AA, ,0.01, ,30.27, 
94728,20140514,2353,11,CLR029, ,10.00, , , ,54, ,12.2, ,M, ,M, ,50, ,10.0, ,M, , 3, ,160, , , ,M, , , , , ,30.32, ,AA, ,0.01, ,30.32, 
94728,20140515,0006,11,CLR031, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 3, ,150, , , ,M, , , , , ,M, ,SP, , , ,30.31, 
94728,20140515,0027,11,OVC005, , 4.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,110, , , ,30.08, , , , , ,M, ,SP, , , ,30.25, 
94728,20140515,0036,11,CLR029, ,10.00, , , ,55, ,13.0, ,M, ,M, ,52, ,11.0, ,M, , 3, ,150, , , ,M, , , , , ,M, ,SP, , , ,30.31, 
94728,20140515,0045,11,OVC004, , 2.50, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,VR , , , ,30.09, , , , , ,M, ,SP, , , ,30.26, 
94728,20140515,0051,11,OVC004, , 2.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,090, , , ,30.08, , , , , ,30.23, ,AA, ,  T, ,30.25, 
94728,20140515,0053,11,CLR029, ,10.00, , , ,57, ,13.9, ,M, ,M, ,52, ,11.1, ,M, , 8, ,160, , , ,M, , , , , ,30.30, ,AA, ,  T, ,30.31, 
94728,20140515,0104,11,OVC004, , 4.00, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,060, , , ,30.08, , , , , ,M, ,SP, , , ,30.25, 
94728,20140515,0125,11,OVC004, , 2.50, ,-RA BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,050, , , ,30.08, , , , , ,M, ,SP, , , ,30.25, 
94728,20140515,0138,11,OVC004, , 4.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,100, , , ,30.08, , , , , ,M, ,SP, , , ,30.25, 
94728,20140515,0151,11,OVC005, , 4.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,060, , , ,30.08, , , , , ,30.22, ,AA, ,0.01, ,30.25, 
94728,20140515,0153,11,CLR029, ,10.00, , , ,55, ,12.8, ,M, ,M, ,51, ,10.6, ,M, , 3, ,130, , , ,M, , , , , ,30.31, ,AA, ,0.01, ,30.31, 
94728,20140515,0233,11,OVC005, , 2.00, ,-RA BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,070, , , ,30.07, , , , , ,M, ,SP, , , ,30.24, 
94728,20140515,0241,11,OVC004, , 2.00, ,-RA BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0249,11,OVC004, , 1.75, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,100, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0251,11,OVC004, , 2.00, ,-RA BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, ,0.04, ,30.23, 
94728,20140515,0253,11,CLR031 CLR075, ,10.00, , , ,54, ,12.2, ,M, ,M, ,50, ,10.0, ,M, , 9, ,130, , , ,M, , , , , ,30.30, ,AA, ,0.04, ,30.30, 
94728,20140515,0303,11,OVC004, , 4.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 6, ,130, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,0342,11,OVC003, , 2.50, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,080, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,0351,11,OVC003, , 2.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,130, , , ,30.06, , , , , ,30.20, ,AA, ,  T, ,30.23, 
94728,20140515,0353,11,CLR, ,10.00, , , ,54, ,12.2, ,M, ,M, ,51, ,10.6, ,M, ,10, ,130, , , ,M, , , , , ,30.30, ,AA, ,  T, ,30.30, 
94728,20140515,0405,11,OVC003, , 1.50, ,-RA BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,0418,11,OVC003, , 2.50, ,-RA BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 5, ,VR , , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,0451,11,OVC003, , 2.00, ,BR, ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 7, ,150, , , ,30.06, , , , , ,30.20, ,AA, ,0.02, ,30.23, 
94728,20140515,0453,11,CLR080, ,10.00, , , ,54, ,12.2, ,M, ,M, ,50, ,10.0, ,M, ,10, ,120, , , ,M, , , , , ,30.31, ,AA, ,0.02, ,30.31, 
94728,20140515,0517,11,OVC003, , 1.75, ,BR, ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 3, ,VR , , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0551,11,OVC003, , 1.00, ,BR, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, ,  T, ,30.23, 
94728,20140515,0553,11,CLR080, ,10.00, , , ,55, ,12.8, ,M, ,M, ,50, ,10.0, ,M, ,11, ,120, , , ,M, , , , , ,30.31, ,AA, ,  T, ,30.31, 
94728,20140515,0601,11,OVC003, , 0.75, ,RA BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 3, ,190, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0616,11,OVC004, , 1.25, ,-RA BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0651,11,OVC004, , 1.25, ,BR, ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 3, ,VR , , , ,30.06, , , , , ,30.20, ,AA, ,0.04, ,30.23, 
94728,20140515,0653,11,CLR, ,10.00, , , ,57, ,13.9, ,M, ,M, ,51, ,10.6, ,M, ,14, ,130, , , ,M, , , , , ,30.31, ,AA, ,0.04, ,30.31, 
94728,20140515,0751,11,OVC004, , 1.75, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, ,M, ,M, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140515,0753,11,CLR025, ,10.00, , , ,59, ,15.0, ,M, ,M, ,51, ,10.6, ,M, ,16, ,130, , , ,M, , , , , ,30.30, ,AA, , , ,30.30, 
94728,20140515,0834,11,OVC003, , 2.00, ,BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 5, ,VR , , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0851,11,OVC004, , 2.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, ,M, ,M, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140515,0853,11,CLR, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, ,15, ,140, ,21, ,M, , , , , ,30.31, ,AA, , , ,30.32, 
94728,20140515,0942,11,OVC004, , 3.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 9, ,190, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20140515,0951,11,OVC004, , 3.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,M, ,M, , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20140515,0953,11,CLR022 CLR030, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, ,13, ,140, , , ,M, , , , , ,30.32, ,AA, , , ,30.32, 
94728,20140515,1039,11,OVC005, , 3.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,M, ,M, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,1049,11,OVC005, , 2.50, ,-RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 7, ,170, , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,1051,11,OVC005, , 2.00, ,-RA BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 6, ,VR , , , ,30.05, , , , , ,30.19, ,AA, ,0.02, ,30.22, 
94728,20140515,1053,11,CLR030 CLR036, ,10.00, , , ,63, ,17.2, ,M, ,M, ,53, ,11.7, ,M, ,16, ,140, ,23, ,M, , , , , ,30.31, ,AA, ,0.02, ,30.32, 
94728,20140515,1059,11,BKN005 OVC040, , 1.75, ,-RA BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 6, ,VR , , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,1116,11,OVC005, , 3.00, ,-RA BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,VR , , , ,30.05, , , , , ,M, ,SP, , , ,30.22, 
94728,20140515,1147,11,OVC005, , 2.50, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20140515,1151,11,OVC005, , 2.50, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,VR , , , ,30.04, , , , , ,30.18, ,AA, ,0.02, ,30.21, 
94728,20140515,1153,11,CLR028 CLR034, ,10.00, , , ,63, ,17.2, ,M, ,M, ,53, ,11.7, ,M, ,17, ,140, , , ,M, , , , , ,30.30, ,AA, ,0.02, ,30.30, 
94728,20140515,1251,11,OVC005, , 2.50, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 9, ,170, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20140515,1253,11,CLR, ,10.00, , , ,65, ,18.3, ,M, ,M, ,54, ,12.2, ,M, ,16, ,140, , , ,M, , , , , ,30.29, ,AA, , , ,30.29, 
94728,20140515,1304,11,OVC005, , 3.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 7, ,170, , , ,30.03, , , , , ,M, ,SP, , , ,30.20, 
94728,20140515,1351,11,OVC007, , 5.00, ,HZ, ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 9, ,170, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140515,1353,11,CLR, ,10.00, , , ,64, ,17.8, ,M, ,M, ,54, ,12.2, ,M, ,14, ,140, , , ,M, , , , , ,30.28, ,AA, , , ,30.28, 
94728,20140515,1404,11,OVC010, , 6.00, ,HZ, ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 7, ,VR , , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140515,1449,11,OVC015, , 8.00, , , ,70, ,21.0, ,66, ,18.7, ,63, ,17.0, , 79, , 5, ,VR , , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140515,1451,11,OVC015, , 8.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 5, ,190, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140515,1453,11,CLR, ,10.00, , , ,63, ,17.2, ,M, ,M, ,54, ,12.2, ,M, ,15, ,140, , , ,M, , , , , ,30.27, ,AA, , , ,30.27, 
94728,20140515,1519,11,BKN013 OVC019, , 9.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 8, ,170, ,17, ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140515,1551,11,OVC013, , 9.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 6, ,VR , , , ,29.98, , , , , ,30.13, ,AA, , , ,30.15, 
94728,20140515,1553,11,CLR, ,10.00, , , ,62, ,16.7, ,M, ,M, ,54, ,12.2, ,M, ,14, ,140, , , ,M, , , , , ,30.26, ,AA, , , ,30.26, 
94728,20140515,1649,11,OVC009, , 8.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.0, , 84, , 0, ,000, , , ,30.00, , , , , ,M, ,SP, , , ,30.17, 
94728,20140515,1651,11,OVC009, , 8.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140515,1653,11,CLR, ,10.00, , , ,60, ,15.6, ,M, ,M, ,53, ,11.7, ,M, ,13, ,130, , , ,M, , , , , ,30.26, ,AA, , , ,30.26, 
94728,20140515,1751,11,OVC007, , 7.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 6, ,VR , , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140515,1753,11,CLR044, ,10.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,10, ,130, , , ,M, , , , , ,30.26, ,AA, , , ,30.27, 
94728,20140515,1851,11,OVC006, , 4.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,10, ,150, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140515,1853,11,CLR044, ,10.00, , , ,55, ,12.8, ,M, ,M, ,52, ,11.1, ,M, , 9, ,130, , , ,M, , , , , ,30.27, ,AA, , , ,30.27, 
94728,20140515,1951,11,OVC005, , 6.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 5, ,VR , , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140515,1953,11,CLR040, ,10.00, , , ,56, ,13.3, ,M, ,M, ,53, ,11.7, ,M, , 8, ,140, , , ,M, , , , , ,30.27, ,AA, , , ,30.28, 
94728,20140515,2051,11,OVC005, , 6.00, ,BR, ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 5, ,VR , , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140515,2053,11,CLR042, ,10.00, , , ,56, ,13.3, ,M, ,M, ,53, ,11.7, ,M, , 9, ,140, , , ,M, , , , , ,30.27, ,AA, , , ,30.27, 
94728,20140515,2151,11,OVC007, , 7.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 9, ,170, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140515,2153,11,CLR, , 9.00, , , ,54, ,12.2, ,M, ,M, ,52, ,11.1, ,M, , 9, ,140, , , ,M, , , , , ,30.26, ,AA, , , ,30.26, 
94728,20140515,2251,11,OVC006, , 7.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 9, ,160, ,18, ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140515,2253,11,CLR026, ,10.00, , , ,55, ,12.8, ,M, ,M, ,53, ,11.7, ,M, , 9, ,140, , , ,M, , , , , ,30.25, ,AA, , , ,30.26, 
94728,20140515,2351,11,OVC005, , 7.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 6, ,VR , , , ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20140515,2353,11,CLR030, ,10.00, , , ,55, ,12.8, ,M, ,M, ,52, ,11.1, ,M, ,10, ,130, , , ,M, , , , , ,30.23, ,AA, , , ,30.23, 
94728,20140516,0051,11,OVC007, , 6.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 3, ,VR , ,22, ,29.91, , , , , ,30.06, ,AA, ,0.01, ,30.08, 
94728,20140516,0053,11,CLR, ,10.00, , , ,55, ,12.8, ,M, ,M, ,52, ,11.1, ,M, ,10, ,130, , , ,M, , , , , ,30.21, ,AA, ,0.01, ,30.21, 
94728,20140516,0151,11,OVC006, , 5.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 7, ,VR , , , ,29.89, , , , , ,30.03, ,AA, ,0.01, ,30.06, 
94728,20140516,0153,11,CLR, , 9.00, , , ,54, ,12.2, ,M, ,M, ,52, ,11.1, ,M, ,11, ,130, , , ,M, , , , , ,30.19, ,AA, ,0.01, ,30.19, 
94728,20140516,0251,11,OVC006, , 5.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 8, ,180, , , ,29.87, , , , , ,30.01, ,AA, ,0.01, ,30.04, 
94728,20140516,0253,11,CLR036, , 9.00, , , ,54, ,12.2, ,M, ,M, ,51, ,10.6, ,M, ,11, ,130, , , ,M, , , , , ,30.19, ,AA, ,0.01, ,30.19, 
94728,20140516,0351,11,OVC006, , 6.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 6, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140516,0353,11,CLR036, , 9.00, , , ,54, ,12.2, ,M, ,M, ,51, ,10.6, ,M, ,10, ,130, , , ,M, , , , , ,30.19, ,AA, , , ,30.19, 
94728,20140516,0451,11,OVC006, , 6.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 9, ,170, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140516,0453,11,CLR040, , 9.00, , , ,54, ,12.2, ,M, ,M, ,51, ,10.6, ,M, ,16, ,120, , , ,M, , , , , ,30.18, ,AA, , , ,30.18, 
94728,20140516,0551,11,OVC006, , 5.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140516,0553,11,CLR037, ,10.00, , , ,56, ,13.3, ,M, ,M, ,52, ,11.1, ,M, ,16, ,120, , , ,M, , , , , ,30.18, ,AA, , , ,30.18, 
94728,20140516,0651,11,OVC006, , 5.00, ,BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, ,M, ,M, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140516,0653,11,CLR, ,10.00, , , ,60, ,15.6, ,M, ,M, ,53, ,11.7, ,M, ,15, ,140, , , ,M, , , , , ,30.17, ,AA, , , ,30.17, 
94728,20140516,0751,11,OVC006, , 6.00, ,BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 7, ,VR , ,22, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20140516,0753,11,CLR, ,10.00, , , ,61, ,16.1, ,M, ,M, ,52, ,11.1, ,M, ,15, ,150, , , ,M, , , , , ,30.16, ,AA, , , ,30.17, 
94728,20140516,0851,11,OVC007, , 7.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 7, ,VR , ,23, ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140516,0853,11,CLR, ,10.00, , , ,63, ,17.2, ,M, ,M, ,53, ,11.7, ,M, ,16, ,130, , , ,M, , , , , ,30.15, ,AA, , , ,30.16, 
94728,20140516,0951,11,OVC007, , 7.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 7, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140516,0953,11,CLR, ,10.00, , , ,61, ,16.1, ,M, ,M, ,52, ,11.1, ,M, ,15, ,130, , , ,M, , , , , ,30.15, ,AA, , , ,30.15, 
94728,20140516,1051,11,OVC007, , 6.00, ,BR, ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 3, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140516,1053,11,CLR033, ,10.00, , , ,64, ,17.8, ,M, ,M, ,53, ,11.7, ,M, ,16, ,140, , , ,M, , , , , ,30.15, ,AA, , , ,30.15, 
94728,20140516,1151,11,OVC008, , 5.00, ,BR, ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, ,M, ,M, , , ,29.77, , , , , ,29.92, ,AA, ,  T, ,29.94, 
94728,20140516,1153,11,CLR, , 7.00, , , ,65, ,18.3, ,M, ,M, ,54, ,12.2, ,M, ,16, ,140, ,25, ,M, , , , , ,30.14, ,AA, ,  T, ,30.14, 
94728,20140516,1251,11,OVC009, , 4.00, ,-RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, ,M, ,M, , , ,29.76, , , , , ,29.90, ,AA, ,0.01, ,29.93, 
94728,20140516,1253,11,CLR065, ,10.00, , , ,64, ,17.8, ,M, ,M, ,54, ,12.2, ,M, ,17, ,130, ,25, ,M, , , , , ,30.12, ,AA, ,0.01, ,30.12, 
94728,20140516,1351,11,OVC009, , 3.00, ,-RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, ,0.03, ,29.91, 
94728,20140516,1353,11,CLR060, ,10.00, , , ,62, ,16.7, ,M, ,M, ,53, ,11.7, ,M, ,16, ,140, , , ,M, , , , , ,30.12, ,AA, ,0.03, ,30.12, 
94728,20140516,1420,11,OVC008, , 2.50, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, ,10, ,190, ,22, ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20140516,1427,11,OVC008, , 3.00, ,-RA BR, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, ,M, ,M, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20140516,1451,11,OVC009, , 4.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, ,M, ,M, , , ,29.73, , , , , ,29.87, ,AA, ,0.01, ,29.90, 
94728,20140516,1453,11,CLR042 CLR050, ,10.00, , , ,61, ,16.1, ,M, ,M, ,54, ,12.2, ,M, ,16, ,130, , , ,M, , , , , ,30.10, ,AA, ,0.01, ,30.10, 
94728,20140516,1538,11,CLR027 CLR032 CLR044, , 8.00, , , ,61, ,16.0, ,M, ,M, ,54, ,12.0, ,M, ,15, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.10, 
94728,20140516,1551,11,OVC007, , 4.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 3, ,VR , ,18, ,29.69, , , , , ,29.83, ,AA, ,0.01, ,29.86, 
94728,20140516,1553,11,CLR027 CLR070, , 9.00, , , ,61, ,16.1, ,M, ,M, ,54, ,12.2, ,M, ,16, ,130, ,24, ,M, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
94728,20140516,1617,11,OVC010, , 2.50, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 8, ,170, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140516,1640,11,OVC010, , 4.00, ,-RA BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 9, ,160, ,28, ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140516,1649,11,OVC009, , 4.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, ,10, ,160, ,21, ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140516,1651,11,OVC009, , 4.00, ,BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 8, ,180, ,25, ,29.70, , , , , ,29.84, ,AA, ,0.04, ,29.87, 
