WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140922,0151,11,FEW055, ,10.00, , , ,68, ,20.0, ,62, ,16.3, ,57, ,13.9, , 68, , 5, ,VR , , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20140922,0251,11,SCT060, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 6, ,300, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20140922,0351,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 6, ,VR , , , ,29.56, , , , , ,29.70, ,AA, , , ,29.73, 
94728,20140922,0451,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20140922,0541,11,FEW001, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 6, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.79, 
94728,20140922,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 7, ,270, , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140922,0651,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 9, ,270, , , ,29.65, , , , , ,29.80, ,AA, , , ,29.82, 
94728,20140922,0751,11,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 5, ,VR , ,18, ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140922,0851,11,BKN035, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 7, ,VR , , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140922,0951,11,SCT039, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 7, ,VR , ,20, ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140922,1051,11,OVC042, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 8, ,320, ,20, ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140922,1151,11,OVC045, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 7, ,VR , , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20140922,1251,11,OVC047, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 6, ,VR , , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20140922,1351,11,FEW050, ,10.00, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, , 44, , 8, ,280, ,20, ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140922,1451,11,SCT050, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, ,10, ,290, ,23, ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140922,1551,11,CLR, ,10.00, , , ,67, ,19.4, ,54, ,12.4, ,43, ,6.1, , 42, ,10, ,290, ,16, ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140922,1651,11,CLR, ,10.00, , , ,65, ,18.3, ,53, ,11.7, ,42, ,5.6, , 43, , 8, ,300, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140922,1751,11,CLR, ,10.00, , , ,62, ,16.7, ,51, ,10.5, ,40, ,4.4, , 45, , 7, ,VR , ,18, ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140922,1851,11,CLR, ,10.00, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, , 46, ,10, ,310, ,20, ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140922,1951,11,CLR, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 8, ,300, ,16, ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140922,2051,11,CLR, ,10.00, , , ,58, ,14.4, ,48, ,9.1, ,38, ,3.3, , 48, , 6, ,VR , , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20140922,2151,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, , 6, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140922,2251,11,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 7, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140922,2351,11,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 5, ,300, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140923,0051,11,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 5, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140923,0151,11,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140923,0251,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 5, ,290, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140923,0351,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 3, ,320, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140923,0451,11,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, , 61, , 0, ,000, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140923,0551,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,8.0, ,39, ,3.9, , 59, , 6, ,350, , , ,30.14, , , , , ,30.28, ,AA, , , ,30.31, 
94728,20140923,0651,11,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 0, ,000, , , ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20140923,0751,11,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 0, ,000, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20140923,0851,11,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 0, ,000, , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20140923,0951,11,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5.0, , 50, , 5, ,VR , , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140923,1051,11,CLR, ,10.00, , , ,64, ,17.8, ,52, ,11.1, ,40, ,4.4, , 42, , 6, ,270, , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20140923,1151,11,CLR, ,10.00, , , ,67, ,19.4, ,53, ,11.8, ,40, ,4.4, , 37, ,M, ,M, , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20140923,1251,11,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.5, ,41, ,5.0, , 36, , 3, ,VR , , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20140923,1351,11,CLR, ,10.00, , , ,70, ,21.1, ,55, ,12.7, ,41, ,5.0, , 35, , 0, ,000, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20140923,1451,11,CLR, ,10.00, , , ,70, ,21.1, ,55, ,12.5, ,40, ,4.4, , 34, , 0, ,000, , , ,30.16, , , , , ,30.30, ,AA, , , ,30.33, 
94728,20140923,1551,11,CLR, ,10.00, , , ,70, ,21.1, ,55, ,12.9, ,42, ,5.6, , 36, , 3, ,VR , , , ,30.16, , , , , ,30.30, ,AA, , , ,30.33, 
94728,20140923,1651,11,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.7, ,42, ,5.6, , 38, , 0, ,000, , , ,30.16, , , , , ,30.30, ,AA, , , ,30.33, 
94728,20140923,1751,11,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 0, ,000, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20140923,1851,11,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, , 5, ,VR , , , ,30.19, , , , , ,30.34, ,AA, , , ,30.36, 
94728,20140923,1951,11,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 0, ,000, , , ,30.23, , , , , ,30.37, ,AA, , , ,30.40, 
94728,20140923,2051,11,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 0, ,000, , , ,30.24, , , , , ,30.39, ,AA, , , ,30.41, 
94728,20140923,2151,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.6, ,52, ,11.1, , 70, ,M, ,M, , , ,30.26, , , , , ,30.40, ,AA, , , ,30.43, 
94728,20140923,2251,11,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 0, ,000, , , ,30.27, , , , , ,30.41, ,AA, , , ,30.44, 
94728,20140923,2351,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 0, ,000, , , ,30.28, , , , , ,30.42, ,AA, , , ,30.45, 
94728,20140924,0051,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,30.30, , , , , ,30.44, ,AA, , , ,30.47, 
94728,20140924,0151,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,30.29, , , , , ,30.43, ,AA, , , ,30.46, 
94728,20140924,0251,11,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 5, ,040, , , ,30.30, , , , , ,30.44, ,AA, , , ,30.47, 
94728,20140924,0351,11,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,040, , , ,30.32, , , , , ,30.46, ,AA, , , ,30.49, 
94728,20140924,0451,11,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 3, ,050, , , ,30.32, , , , , ,30.47, ,AA, , , ,30.49, 
94728,20140924,0551,11,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,30.35, , , , , ,30.49, ,AA, , , ,30.52, 
94728,20140924,0651,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 5, ,VR , , , ,30.36, , , , , ,30.51, ,AA, , , ,30.53, 
94728,20140924,0751,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 7, ,070, , , ,30.38, , , , , ,30.53, ,AA, , , ,30.55, 
94728,20140924,0851,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.1, ,54, ,12.2, , 65, , 8, ,080, , , ,30.40, , , , , ,30.54, ,AA, , , ,30.57, 
94728,20140924,0951,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.4, ,55, ,12.8, , 68, , 8, ,070, , , ,30.42, , , , , ,30.56, ,AA, , , ,30.59, 
94728,20140924,1051,11,CLR, ,10.00, , , ,68, ,20.0, ,61, ,15.8, ,55, ,12.8, , 63, , 9, ,070, , , ,30.42, , , , , ,30.56, ,AA, , , ,30.59, 
94728,20140924,1151,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 9, ,070, , , ,30.41, , , , , ,30.55, ,AA, , , ,30.58, 
94728,20140924,1251,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.0, ,54, ,12.2, , 57, , 9, ,060, , , ,30.41, , , , , ,30.55, ,AA, , , ,30.58, 
94728,20140924,1351,11,FEW044, ,10.00, , , ,71, ,21.7, ,61, ,16.2, ,54, ,12.2, , 55, , 7, ,VR , , , ,30.40, , , , , ,30.54, ,AA, , , ,30.57, 
94728,20140924,1451,11,BKN040 OVC049, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 6, ,VR , ,18, ,30.39, , , , , ,30.53, ,AA, , , ,30.56, 
94728,20140924,1551,11,SCT030 OVC039, ,10.00, , , ,68, ,20.0, ,60, ,15.2, ,53, ,11.7, , 59, , 5, ,VR , , , ,30.38, , , , , ,30.53, ,AA, , , ,30.55, 
94728,20140924,1651,11,OVC046, ,10.00, , , ,68, ,20.0, ,58, ,14.2, ,49, ,9.4, , 51, , 6, ,VR , , , ,30.38, , , , , ,30.52, ,AA, , , ,30.55, 
94728,20140924,1751,11,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 6, ,VR , , , ,30.38, , , , , ,30.52, ,AA, , , ,30.55, 
94728,20140924,1851,11,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 5, ,VR , , , ,30.38, , , , , ,30.53, ,AA, , , ,30.55, 
94728,20140924,1951,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 7, ,VR , , , ,30.37, , , , , ,30.51, ,AA, , , ,30.54, 
94728,20140924,2051,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.6, ,53, ,11.7, , 65, , 5, ,VR , , , ,30.36, , , , , ,30.50, ,AA, , , ,30.53, 
94728,20140924,2151,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 7, ,VR , , , ,30.35, , , , , ,30.49, ,AA, , , ,30.52, 
94728,20140924,2251,11,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 8, ,080, , , ,30.33, , , , , ,30.47, ,AA, , , ,30.50, 
94728,20140924,2351,11,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 7, ,VR , ,16, ,30.33, , , , , ,30.47, ,AA, , , ,30.50, 
94728,20140925,0051,11,FEW040, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 6, ,VR , , , ,30.32, , , , , ,30.46, ,AA, , , ,30.49, 
94728,20140925,0151,11,OVC034, ,10.00, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10.0, , 63, , 9, ,060, , , ,30.29, , , , , ,30.43, ,AA, , , ,30.46, 
94728,20140925,0251,11,OVC031, ,10.00, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10.0, , 63, ,10, ,060, ,17, ,30.27, , , , , ,30.41, ,AA, , , ,30.44, 
94728,20140925,0311,11,OVC029, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 8, ,060, ,20, ,30.27, , , , , ,M, ,SP, , , ,30.44, 
94728,20140925,0351,11,OVC027, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 9, ,070, , , ,30.24, , , , , ,30.38, ,AA, ,  T, ,30.41, 
94728,20140925,0451,11,OVC015, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, ,11, ,060, ,17, ,30.24, , , , , ,30.39, ,AA, ,  T, ,30.41, 
94728,20140925,0551,11,OVC015, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, ,10, ,070, ,18, ,30.24, , , , , ,30.38, ,AA, ,  T, ,30.41, 
94728,20140925,0651,11,OVC015, , 6.00, ,-RA BR, ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, ,10, ,080, ,23, ,30.24, , , , , ,30.38, ,AA, ,0.02, ,30.41, 
94728,20140925,0718,11,OVC017, , 2.50, ,RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 8, ,060, , , ,30.24, , , , , ,M, ,SP, , , ,30.41, 
94728,20140925,0729,11,OVC018, , 3.00, ,RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,060, , , ,30.24, , , , , ,M, ,SP, , , ,30.41, 
94728,20140925,0751,11,OVC018, , 5.00, ,-RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, ,10, ,050, , , ,30.24, , , , , ,30.38, ,AA, ,0.10, ,30.41, 
94728,20140925,0835,11,FEW020 OVC048, , 9.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 9, ,060, , , ,30.23, , , , , ,M, ,SP, , , ,30.40, 
94728,20140925,0851,11,SCT022 OVC047, , 7.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 9, ,050, ,21, ,30.23, , , , , ,30.38, ,AA, ,0.02, ,30.40, 
94728,20140925,0901,11,SCT024 BKN028 OVC047, , 7.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 8, ,050, , , ,30.23, , , , , ,M, ,SP, , , ,30.40, 
94728,20140925,0930,11,FEW023 BKN031 OVC040, , 5.00, ,-RA BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 8, ,060, , , ,30.24, , , , , ,M, ,SP, , , ,30.41, 
94728,20140925,0951,11,FEW019 SCT030 OVC046, , 4.00, ,-RA BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 9, ,060, ,17, ,30.24, , , , , ,30.38, ,AA, ,0.06, ,30.41, 
94728,20140925,1051,11,SCT015 OVC048, , 5.00, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 6, ,060, ,17, ,30.22, , , , , ,30.36, ,AA, ,0.06, ,30.39, 
94728,20140925,1142,11,BKN013 OVC041, , 5.00, ,-RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, ,13, ,060, ,21, ,30.21, , , , , ,M, ,SP, , , ,30.38, 
94728,20140925,1151,11,BKN013 OVC041, , 5.00, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 8, ,050, , , ,30.20, , , , , ,30.35, ,AA, ,0.03, ,30.37, 
94728,20140925,1251,11,BKN011 OVC055, , 7.00, ,-RA, ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 9, ,060, , , ,30.17, , , , , ,30.32, ,AA, ,0.01, ,30.34, 
94728,20140925,1351,11,OVC011, , 8.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, ,10, ,040, ,17, ,30.16, , , , , ,30.30, ,AA, ,0.01, ,30.33, 
94728,20140925,1451,11,OVC012, , 9.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, ,11, ,060, ,18, ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20140925,1551,11,OVC012, , 9.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 8, ,060, , , ,30.12, , , , , ,30.26, ,AA, ,0.01, ,30.29, 
94728,20140925,1651,11,OVC014, , 9.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 7, ,VR , , , ,30.11, , , , , ,30.25, ,AA, ,  T, ,30.28, 
94728,20140925,1701,11,OVC015, , 9.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 7, ,040, , , ,30.11, , , , , ,M, ,SP, , , ,30.28, 
94728,20140925,1746,11,FEW017 BKN060 OVC110, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 5, ,VR , , , ,30.10, , , , , ,M, ,SP, , , ,30.27, 
94728,20140925,1751,11,FEW017 BKN060 OVC110, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 7, ,VR , , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140925,1851,11,OVC110, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 8, ,050, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140925,1951,11,BKN120, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 5, ,VR , , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20140925,2051,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 6, ,VR , , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140925,2151,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140925,2251,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,VR , , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140925,2351,11,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 6, ,VR , , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140926,0051,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 3, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140926,0151,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 6, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,0251,11,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 6, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,0351,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 6, ,010, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,0451,11,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140926,0551,11,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 3, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140926,0651,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 5, ,VR , , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20140926,0751,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140926,0851,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 8, ,070, ,18, ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140926,0951,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 7, ,030, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140926,1051,11,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 5, ,050, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140926,1151,11,CLR, ,10.00, , , ,74, ,23.3, ,60, ,15.5, ,49, ,9.4, , 41, , 5, ,VR , , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140926,1251,11,CLR, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 7, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,1351,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.6, ,51, ,10.6, , 40, ,10, ,040, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140926,1451,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.6, ,51, ,10.6, , 40, , 5, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140926,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140926,1651,11,CLR, ,10.00, , , ,75, ,23.9, ,60, ,15.7, ,49, ,9.4, , 40, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140926,1751,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 3, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140926,1851,11,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140926,1951,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 5, ,020, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140926,2051,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.2, ,52, ,11.1, , 55, , 5, ,030, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140926,2151,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 3, ,040, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,2251,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 0, ,000, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140926,2351,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140927,0051,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 3, ,290, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140927,0151,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 3, ,300, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140927,0251,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140927,0351,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 3, ,300, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140927,0451,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 3, ,310, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
