WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141226,1551,11,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.4, ,27, ,-2.8, , 43, , 8, ,260, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141226,1651,11,CLR, ,10.00, , , ,48, ,8.9, ,39, ,4.1, ,27, ,-2.8, , 44, , 0, ,000, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20141226,1751,11,CLR, ,10.00, , , ,47, ,8.3, ,39, ,4.0, ,28, ,-2.2, , 48, , 5, ,VR , , , ,30.06, , , , , ,30.21, ,AA, , , ,30.23, 
94728,20141226,1851,11,CLR, ,10.00, , , ,47, ,8.3, ,39, ,4.0, ,28, ,-2.2, , 48, , 7, ,240, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20141226,1951,11,CLR, ,10.00, , , ,46, ,7.8, ,39, ,3.8, ,29, ,-1.7, , 52, , 5, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141226,2051,11,CLR, ,10.00, , , ,46, ,7.8, ,39, ,3.8, ,29, ,-1.7, , 52, , 6, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141226,2151,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 3, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141226,2251,11,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, ,M, ,M, , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141226,2351,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.0, ,28, ,-2.2, , 53, , 7, ,270, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20141227,0051,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 7, ,270, , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20141227,0151,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 3, ,270, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20141227,0251,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 0, ,000, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20141227,0351,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 0, ,000, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20141227,0451,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 3, ,VR , , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20141227,0551,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 8, ,290, , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141227,0651,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 8, ,290, , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20141227,0751,11,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, , 6, ,290, , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141227,0851,11,CLR, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20141227,0951,11,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.6, ,30, ,-1.1, , 50, , 5, ,260, , , ,30.12, , , , , ,30.26, ,AA, , , ,30.29, 
94728,20141227,1051,11,CLR, ,10.00, , , ,49, ,9.4, ,41, ,4.9, ,30, ,-1.1, , 48, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20141227,1151,11,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 0, ,000, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20141227,1251,11,CLR, ,10.00, , , ,53, ,11.7, ,43, ,6.3, ,31, ,-0.6, , 43, , 0, ,000, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20141227,1351,11,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.0, ,32, ,0.0, , 42, , 0, ,000, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20141227,1451,11,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.0, ,32, ,0.0, , 42, , 5, ,270, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20141227,1551,11,CLR, ,10.00, , , ,54, ,12.2, ,44, ,6.7, ,32, ,0.0, , 43, , 5, ,210, , , ,30.02, , , , , ,30.17, ,AA, , , ,30.19, 
94728,20141227,1651,11,CLR, ,10.00, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, , 52, , 8, ,180, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20141227,1751,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,5.8, ,33, ,0.6, , 52, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20141227,1851,11,CLR, ,10.00, , , ,50, ,10.0, ,42, ,5.6, ,32, ,0.0, , 50, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20141227,1951,11,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0.0, , 47, , 3, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20141227,2051,11,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, , 8, ,230, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20141227,2151,11,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, , 9, ,250, ,18, ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20141227,2251,11,SCT075, ,10.00, , , ,50, ,10.0, ,42, ,5.6, ,32, ,0.0, , 50, , 6, ,VR , , , ,29.96, , , , , ,30.11, ,AA, , , ,30.13, 
94728,20141227,2351,11,OVC075, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 7, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20141228,0051,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, ,10, ,250, ,22, ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20141228,0151,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 8, ,220, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20141228,0251,11,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 8, ,250, ,18, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141228,0351,11,CLR, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 9, ,240, ,17, ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20141228,0451,11,OVC100, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, , 6, ,VR , ,17, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141228,0551,11,OVC060, ,10.00, , , ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20141228,0651,11,BKN075 OVC100, ,10.00, , , ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, , 6, ,250, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20141228,0751,11,BKN060 OVC095, , 7.00, ,-RA, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, ,0.03, ,29.92, 
94728,20141228,0847,11,BKN055 OVC095, , 2.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,250, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20141228,0851,11,BKN060 OVC095, , 2.00, ,RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,270, , , ,29.74, , , , , ,29.89, ,AA, ,0.06, ,29.91, 
94728,20141228,0903,11,OVC060, , 5.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141228,0951,11,FEW070 OVC095, , 5.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 6, ,VR , , , ,29.77, , , , , ,29.92, ,AA, ,0.01, ,29.94, 
94728,20141228,1051,11,OVC100, , 8.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 5, ,VR , ,17, ,29.75, , , , , ,29.89, ,AA, ,  T, ,29.92, 
94728,20141228,1151,11,OVC090, , 8.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 6, ,250, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141228,1251,11,OVC085, , 9.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141228,1351,11,SCT090, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 3, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141228,1451,11,FEW030, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20141228,1551,11,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 8, ,300, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20141228,1651,11,OVC037, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 6, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141228,1751,11,BKN036 BKN120, ,10.00, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, , 63, ,11, ,350, ,17, ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20141228,1851,11,SCT032 SCT120, ,10.00, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, , 59, , 0, ,000, , , ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20141228,1951,11,OVC033, ,10.00, , , ,48, ,8.9, ,41, ,5.0, ,32, ,0.0, , 54, , 8, ,300, , , ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20141228,2051,11,BKN037 OVC045, ,10.00, , , ,47, ,8.3, ,40, ,4.3, ,30, ,-1.1, , 52, , 6, ,VR , , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20141228,2151,11,BKN044, ,10.00, , , ,46, ,7.8, ,40, ,4.2, ,31, ,-0.6, , 56, ,M, ,M, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141228,2251,11,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 6, ,VR , , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141228,2351,11,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.4, ,26, ,-3.3, , 51, , 7, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20141229,0051,11,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.9, ,25, ,-3.9, , 51, ,11, ,300, ,21, ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20141229,0151,11,CLR, ,10.00, , , ,41, ,5.0, ,35, ,1.4, ,24, ,-4.4, , 51, , 8, ,310, ,18, ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20141229,0251,11,CLR, ,10.00, , , ,40, ,4.4, ,33, ,0.7, ,22, ,-5.6, , 49, , 5, ,VR , , , ,29.98, , , , , ,30.13, ,AA, , , ,30.15, 
94728,20141229,0351,11,CLR, ,10.00, , , ,40, ,4.4, ,33, ,0.6, ,21, ,-6.1, , 47, , 5, ,300, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20141229,0451,11,CLR, ,10.00, , , ,39, ,3.9, ,33, ,0.4, ,22, ,-5.6, , 51, , 5, ,VR , , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20141229,0551,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,0.1, ,22, ,-5.6, , 53, , 3, ,VR , , , ,30.00, , , , , ,30.15, ,AA, , , ,30.17, 
94728,20141229,0651,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,0.1, ,22, ,-5.6, , 53, , 7, ,300, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20141229,0751,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,0.1, ,22, ,-5.6, , 53, , 5, ,VR , , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20141229,0851,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, , 0, ,000, , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20141229,0951,11,CLR, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, , 5, ,VR , , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20141229,1051,11,CLR, ,10.00, , , ,39, ,3.9, ,32, ,-0.1, ,18, ,-7.8, , 43, , 9, ,300, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20141229,1151,11,CLR, ,10.00, , , ,43, ,6.1, ,34, ,0.8, ,16, ,-8.9, , 34, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20141229,1251,11,CLR, ,10.00, , , ,44, ,6.7, ,34, ,1.0, ,15, ,-9.4, , 31, , 6, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20141229,1351,11,CLR, ,10.00, , , ,42, ,5.6, ,33, ,0.5, ,16, ,-8.9, , 35, , 7, ,300, , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20141229,1451,11,CLR, ,10.00, , , ,43, ,6.1, ,34, ,0.9, ,17, ,-8.3, , 35, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20141229,1551,11,CLR, ,10.00, , , ,42, ,5.6, ,33, ,0.6, ,17, ,-8.3, , 36, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20141229,1651,11,CLR, ,10.00, , , ,41, ,5.0, ,33, ,0.3, ,17, ,-8.3, , 38, , 6, ,VR , , , ,30.02, , , , , ,30.17, ,AA, , , ,30.19, 
94728,20141229,1751,11,CLR, ,10.00, , , ,40, ,4.4, ,32, ,0.0, ,17, ,-8.3, , 39, , 6, ,VR , , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141229,1851,11,CLR, ,10.00, , , ,39, ,3.9, ,31, ,-0.4, ,16, ,-8.9, , 39, , 6, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20141229,1951,11,CLR, ,10.00, , , ,38, ,3.3, ,31, ,-0.6, ,17, ,-8.3, , 43, , 6, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141229,2051,11,CLR, ,10.00, , , ,37, ,2.8, ,30, ,-0.8, ,18, ,-7.8, , 46, , 5, ,VR , , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20141229,2151,11,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.1, ,18, ,-7.8, , 48, , 6, ,350, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20141229,2251,11,CLR, ,10.00, , , ,35, ,1.7, ,29, ,-1.5, ,18, ,-7.8, , 50, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20141229,2351,11,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.8, ,18, ,-7.8, , 52, , 5, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141230,0051,11,FEW055, ,10.00, , , ,33, ,0.6, ,28, ,-2.3, ,17, ,-8.3, , 52, , 3, ,VR , , , ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20141230,0151,11,CLR, ,10.00, , , ,32, ,0.0, ,27, ,-2.7, ,17, ,-8.3, , 54, , 3, ,VR , , , ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20141230,0251,11,CLR, ,10.00, , , ,32, ,0.0, ,27, ,-2.7, ,17, ,-8.3, , 54, , 7, ,350, , , ,30.17, , , , , ,30.31, ,AA, , , ,30.34, 
94728,20141230,0351,11,FEW060, ,10.00, , , ,31, ,-0.6, ,26, ,-3.0, ,17, ,-8.3, , 56, , 5, ,VR , , , ,30.15, , , , , ,30.30, ,AA, , , ,30.32, 
94728,20141230,0451,11,CLR, ,10.00, , , ,31, ,-0.6, ,26, ,-3.2, ,16, ,-8.9, , 54, , 5, ,VR , , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141230,0551,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.8, ,14, ,-10.0, , 51, , 7, ,360, , , ,30.18, , , , , ,30.33, ,AA, , , ,30.35, 
94728,20141230,0651,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.8, ,14, ,-10.0, , 51, ,M, ,M, , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141230,0751,11,CLR, ,10.00, , , ,30, ,-1.1, ,25, ,-3.8, ,14, ,-10.0, , 51, , 3, ,VR , , , ,30.22, , , , , ,30.37, ,AA, , , ,30.39, 
94728,20141230,0851,11,CLR, ,10.00, , , ,31, ,-0.6, ,25, ,-3.6, ,13, ,-10.6, , 47, , 7, ,030, , , ,30.24, , , , , ,30.38, ,AA, , , ,30.41, 
94728,20141230,0951,11,CLR, ,10.00, , , ,31, ,-0.6, ,25, ,-3.6, ,13, ,-10.6, , 47, , 6, ,050, , , ,30.25, , , , , ,30.40, ,AA, , , ,30.42, 
94728,20141230,1051,11,CLR, ,10.00, , , ,31, ,-0.6, ,25, ,-3.6, ,13, ,-10.6, , 47, , 6, ,VR , , , ,30.25, , , , , ,30.40, ,AA, , , ,30.42, 
94728,20141230,1151,11,CLR, ,10.00, , , ,31, ,-0.6, ,25, ,-3.6, ,13, ,-10.6, , 47, , 3, ,VR , , , ,30.22, , , , , ,30.37, ,AA, , , ,30.39, 
94728,20141230,1251,11,FEW041, ,10.00, , , ,33, ,0.6, ,27, ,-2.9, ,13, ,-10.6, , 44, , 3, ,VR , , , ,30.20, , , , , ,30.34, ,AA, , , ,30.37, 
94728,20141230,1351,11,OVC045, ,10.00, , , ,32, ,0.0, ,26, ,-3.2, ,13, ,-10.6, , 45, , 3, ,VR , , , ,30.18, , , , , ,30.33, ,AA, , , ,30.35, 
94728,20141230,1451,11,OVC049, ,10.00, , , ,33, ,0.6, ,27, ,-2.7, ,14, ,-10.0, , 46, , 5, ,VR , , , ,30.19, , , , , ,30.34, ,AA, , , ,30.36, 
94728,20141230,1551,11,BKN050, ,10.00, , , ,33, ,0.6, ,27, ,-2.7, ,14, ,-10.0, , 46, , 5, ,VR , , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141230,1651,11,SCT050, ,10.00, , , ,32, ,0.0, ,26, ,-3.5, ,11, ,-11.7, , 42, ,M, ,M, , , ,30.21, , , , , ,30.36, ,AA, , , ,30.38, 
94728,20141230,1751,11,CLR, ,10.00, , , ,32, ,0.0, ,25, ,-3.7, ,9, ,-12.8, , 38, , 8, ,300, ,17, ,30.22, , , , , ,30.37, ,AA, , , ,30.39, 
94728,20141230,1851,11,CLR, ,10.00, , , ,31, ,-0.6, ,25, ,-4.1, ,9, ,-12.8, , 40, ,M, ,M, , , ,30.24, , , , , ,30.38, ,AA, , , ,30.41, 
94728,20141230,1951,11,CLR, ,10.00, , , ,30, ,-1.1, ,24, ,-4.5, ,8, ,-13.3, , 39, , 6, ,010, , , ,30.24, , , , , ,30.39, ,AA, , , ,30.41, 
94728,20141230,2051,11,CLR, ,10.00, , , ,29, ,-1.7, ,23, ,-4.9, ,8, ,-13.3, , 41, , 6, ,VR , , , ,30.24, , , , , ,30.39, ,AA, , , ,30.41, 
94728,20141230,2151,11,OVC060, ,10.00, , , ,29, ,-1.7, ,23, ,-4.8, ,9, ,-12.8, , 43, , 0, ,000, , , ,30.23, , , , , ,30.38, ,AA, , , ,30.40, 
94728,20141230,2251,11,OVC060, ,10.00, , , ,28, ,-2.2, ,23, ,-5.1, ,9, ,-12.8, , 45, , 0, ,000, , , ,30.23, , , , , ,30.38, ,AA, , , ,30.40, 
94728,20141230,2351,11,OVC060, ,10.00, , , ,28, ,-2.2, ,23, ,-5.0, ,10, ,-12.2, , 47, , 0, ,000, , , ,30.21, , , , , ,30.36, ,AA, , , ,30.38, 
94728,20141231,0051,11,OVC060, ,10.00, , , ,29, ,-1.7, ,24, ,-4.7, ,10, ,-12.2, , 45, , 0, ,000, , , ,30.19, , , , , ,30.34, ,AA, , , ,30.36, 
94728,20141231,0151,11,OVC060, ,10.00, , , ,29, ,-1.7, ,24, ,-4.7, ,10, ,-12.2, , 45, , 0, ,000, , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141231,0251,11,OVC060, ,10.00, , , ,30, ,-1.1, ,24, ,-4.3, ,10, ,-12.2, , 43, , 0, ,000, , , ,30.19, , , , , ,30.34, ,AA, , , ,30.36, 
94728,20141231,0351,11,OVC055, ,10.00, , , ,30, ,-1.1, ,25, ,-4.1, ,12, ,-11.1, , 47, , 5, ,250, , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20141231,0451,11,SCT050, ,10.00, , , ,30, ,-1.1, ,24, ,-4.2, ,11, ,-11.7, , 45, , 9, ,250, ,17, ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141231,0551,11,CLR, ,10.00, , , ,28, ,-2.2, ,23, ,-4.9, ,11, ,-11.7, , 49, , 3, ,260, , , ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141231,0651,11,CLR, ,10.00, , , ,27, ,-2.8, ,23, ,-5.2, ,12, ,-11.1, , 53, , 9, ,290, , , ,30.18, , , , , ,30.33, ,AA, , , ,30.35, 
94728,20141231,0751,11,CLR, ,10.00, , , ,27, ,-2.8, ,23, ,-5.2, ,12, ,-11.1, , 53, , 3, ,VR , , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141231,0851,11,FEW044, ,10.00, , , ,27, ,-2.8, ,22, ,-5.4, ,10, ,-12.2, , 49, ,10, ,290, , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141231,0951,11,CLR, ,10.00, , , ,28, ,-2.2, ,22, ,-5.3, ,8, ,-13.3, , 43, , 9, ,290, , , ,30.20, , , , , ,30.35, ,AA, , , ,30.37, 
94728,20141231,1051,11,FEW050, ,10.00, , , ,30, ,-1.1, ,24, ,-4.6, ,7, ,-13.9, , 38, , 9, ,290, , , ,30.18, , , , , ,30.33, ,AA, , , ,30.35, 
94728,20141231,1151,11,FEW050, ,10.00, , , ,31, ,-0.6, ,24, ,-4.4, ,6, ,-14.4, , 35, , 6, ,VR , ,21, ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141231,1251,11,CLR, ,10.00, , , ,31, ,-0.6, ,24, ,-4.5, ,5, ,-15.0, , 33, ,10, ,310, ,17, ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20141231,1351,11,SCT055, ,10.00, , , ,31, ,-0.6, ,24, ,-4.4, ,6, ,-14.4, , 35, , 3, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141231,1451,11,FEW060, ,10.00, , , ,32, ,0.0, ,25, ,-4.0, ,6, ,-14.4, , 33, , 3, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141231,1551,11,BKN065, ,10.00, , , ,32, ,0.0, ,24, ,-4.1, ,5, ,-15.0, , 32, , 9, ,300, , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141231,1651,11,SCT060, ,10.00, , , ,31, ,-0.6, ,24, ,-4.5, ,5, ,-15.0, , 33, ,M, ,M, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20141231,1751,11,FEW060, ,10.00, , , ,30, ,-1.1, ,23, ,-4.7, ,6, ,-14.4, , 36, , 9, ,270, , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141231,1851,11,CLR, ,10.00, , , ,30, ,-1.1, ,24, ,-4.6, ,7, ,-13.9, , 38, , 3, ,VR , , , ,30.09, , , , , ,30.24, ,AA, , , ,30.26, 
94728,20141231,1951,11,CLR, ,10.00, , , ,30, ,-1.1, ,24, ,-4.6, ,7, ,-13.9, , 38, , 5, ,260, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141231,2051,11,CLR, ,10.00, , , ,30, ,-1.1, ,23, ,-4.8, ,6, ,-14.4, , 36, , 3, ,240, , , ,30.06, , , , , ,30.21, ,AA, , , ,30.23, 
94728,20141231,2151,11,CLR, ,10.00, , , ,30, ,-1.1, ,24, ,-4.5, ,8, ,-13.3, , 39, , 5, ,VR , , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141231,2251,11,CLR, ,10.00, , , ,29, ,-1.7, ,23, ,-4.8, ,9, ,-12.8, , 43, ,M, ,M, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20141231,2351,11,CLR, ,10.00, , , ,28, ,-2.2, ,23, ,-5.2, ,9, ,-12.8, , 45, , 5, ,VR , , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
