WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140613,2358,11,BKN010 OVC022, , 2.00, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 3, ,240, , , ,29.66, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0012,11,SCT011 BKN022 BKN035, , 2.50, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0026,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 5, ,210, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140614,0034,11,SCT015 SCT022 BKN035, , 2.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,290, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0039,11,BKN015 BKN022, , 1.75, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0044,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 5, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140614,0047,11,BKN010 BKN015 OVC022, , 1.25, ,BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 3, ,280, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0051,11,BKN010 BKN015 OVC024, , 1.75, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140614,0051,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 5, ,210, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140614,0053,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 6, ,210, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140614,0056,11,BKN010 BKN015 OVC026, , 3.00, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,0118,11,BKN008 BKN012 OVC026, , 3.00, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0122,11,CLR003 CLR007, , 2.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,190, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0131,11,CLR003, , 3.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,190, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0132,11,SCT007 BKN012, , 3.00, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,0140,11,SCT007 BKN012, , 2.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,300, , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,0149,11,BKN005 BKN012, , 1.75, ,BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 0, ,000, , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20140614,0151,11,BKN005, , 2.00, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 0, ,000, , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140614,0153,11,CLR003, , 3.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,210, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,0159,11,BKN005, , 1.75, ,BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 3, ,VR , , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,0208,11,CLR003, , 2.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,210, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0210,11,BKN005, , 2.00, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 5, ,VR , , , ,29.64, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,0215,11,CLR003, , 0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,210, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0218,11,BKN005, , 1.75, ,BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 3, ,VR , , , ,29.65, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0227,11,CLR001, , 0.25, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,VR , , , ,29.65, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0251,11,BKN005 BKN120, , 2.50, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140614,0253,11,CLR001, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 6, ,180, , , ,M, , , , , ,29.83, ,AA, , , ,29.82, 
94728,20140614,0304,11,SCT005 BKN120, , 3.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 3, ,300, , , ,29.66, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0351,11,FEW120, , 5.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 5, ,300, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140614,0351,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0353,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 0, ,000, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,0402,11,CLR002, , 0.50, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0444,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,170, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0451,11,SCT120, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,360, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140614,0453,11,CLR002, , 0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 5, ,170, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,0528,11,CLR001, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 7, ,170, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,0551,11,SCT023, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 0, ,000, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140614,0553,11,CLR001, , 0.25, , , ,62, ,16.7, ,M, ,M, ,62, ,16.7, ,M, , 7, ,150, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,0602,11,BKN023, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 5, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140614,0612,11,CLR002, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 6, ,160, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0624,11,CLR001, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 6, ,160, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0644,11,CLR002, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 7, ,170, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0651,11,OVC022, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140614,0653,11,CLR002, , 0.25, , , ,62, ,16.7, ,M, ,M, ,62, ,16.7, ,M, , 7, ,170, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140614,0735,11,SCT026 BKN031, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140614,0751,11,FEW033, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 3, ,VR , , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140614,0753,11,CLR002, , 0.25, , , ,62, ,16.7, ,M, ,M, ,62, ,16.7, ,M, , 6, ,210, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140614,0824,11,CLR001, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 7, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0845,11,CLR002, , 0.25, , , ,63, ,17.0, ,M, ,M, ,63, ,17.0, ,M, , 6, ,240, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0851,11,FEW027, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140614,0853,11,CLR001, , 0.25, , , ,63, ,17.2, ,M, ,M, ,63, ,17.2, ,M, , 8, ,230, , , ,M, , , , , ,29.82, ,AA, , , ,29.83, 
94728,20140614,0857,11,CLR002, , 0.25, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,230, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0913,11,CLR002, , 0.25, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,240, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0920,11,CLR001, , 0.25, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,250, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0927,11,CLR002, , 0.25, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,250, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0937,11,CLR002, , 0.50, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,250, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0946,11,CLR002, , 2.00, , , ,64, ,18.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,260, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,0951,11,SCT033 BKN040 BKN065, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 8, ,300, , , ,29.74, , , , , ,29.89, ,AA, , , ,29.91, 
94728,20140614,0953,11,CLR002, , 4.00, , , ,64, ,17.8, ,M, ,M, ,64, ,17.8, ,M, , 8, ,250, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140614,1051,11,SCT040, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 8, ,320, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140614,1053,11,CLR008, , 8.00, , , ,69, ,20.3, ,M, ,M, ,67, ,19.4, ,M, , 9, ,270, , , ,M, , , , , ,29.80, ,AA, , , ,29.80, 
94728,20140614,1115,11,CLR011, , 7.00, , , ,75, ,24.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,270, , , ,M, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,1151,11,SCT041 SCT048, ,10.00, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, , 53, , 6, ,VR , , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140614,1153,11,CLR013, , 7.00, , , ,75, ,23.9, ,M, ,M, ,67, ,19.4, ,M, , 7, ,340, , , ,M, , , , , ,29.81, ,AA, , , ,29.81, 
94728,20140614,1220,11,CLR015, ,10.00, , , ,73, ,23.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,VR , , , ,M, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,1232,11,CLR013, ,10.00, , , ,72, ,22.0, ,M, ,M, ,64, ,18.0, ,M, , 7, ,200, , , ,M, , , , , ,M, ,SP, , , ,29.81, 
94728,20140614,1251,11,BKN047, ,10.00, , , ,71, ,21.7, ,59, ,15.0, ,50, ,10.0, , 48, ,M, ,M, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140614,1253,11,CLR013, ,10.00, , , ,76, ,24.4, ,M, ,M, ,67, ,19.4, ,M, , 7, ,330, , , ,M, , , , , ,29.80, ,AA, , , ,29.80, 
94728,20140614,1351,11,SCT050, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 6, ,VR , ,18, ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140614,1353,11,CLR013, , 5.00, , , ,70, ,21.0, ,M, ,M, ,67, ,19.3, ,M, , 6, ,270, , , ,M, , , , , ,29.81, ,AA, , , ,29.81, 
94728,20140614,1433,11,CLR007, , 6.00, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,360, , , ,M, , , , , ,M, ,SP, , , ,29.82, 
94728,20140614,1451,11,BKN055, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 9, ,310, ,22, ,29.77, , , , , ,29.92, ,AA, , , ,29.94, 
94728,20140614,1453,11,CLR007, , 7.00, , , ,70, ,21.0, ,M, ,M, ,65, ,18.3, ,M, , 9, ,360, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140614,1542,11,CLR007 CLR017, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,010, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140614,1551,11,OVC055, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, ,13, ,310, ,21, ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140614,1553,11,CLR017, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,17.8, ,M, , 8, ,010, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,1651,11,BKN049, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 3, ,VR , ,18, ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140614,1653,11,CLR023, ,10.00, , , ,66, ,19.0, ,M, ,M, ,62, ,16.7, ,M, , 3, ,080, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140614,1731,11,CLR028 CLR047, ,10.00, , , ,66, ,19.0, ,M, ,M, ,61, ,16.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140614,1751,11,BKN047, ,10.00, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, , 49, , 6, ,VR , ,21, ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140614,1753,11,CLR028 CLR038, ,10.00, , , ,66, ,19.0, ,M, ,M, ,60, ,15.6, ,M, , 0, ,000, , , ,M, , , , , ,29.85, ,AA, , , ,29.85, 
94728,20140614,1841,11,CLR026, ,10.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.86, 
94728,20140614,1851,11,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, ,M, ,M, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140614,1853,11,CLR026, , 8.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 6, ,220, , , ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140614,1951,11,CLR, ,10.00, , , ,63, ,17.2, ,54, ,11.9, ,45, ,7.2, , 52, , 5, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140614,1953,11,CLR026, , 8.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 3, ,220, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140614,2051,11,CLR, ,10.00, , , ,62, ,16.7, ,54, ,12.0, ,46, ,7.8, , 56, , 6, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140614,2053,11,CLR026 CLR038, , 9.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 0, ,000, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140614,2143,11,CLR004 CLR028 CLR035, , 9.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 7, ,220, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
94728,20140614,2151,11,CLR, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 6, ,300, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140614,2153,11,CLR004 CLR028, , 9.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 6, ,220, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140614,2251,11,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140614,2253,11,CLR002 CLR019 CLR026, ,10.00, , , ,63, ,17.2, ,M, ,M, ,58, ,14.4, ,M, ,13, ,300, , , ,M, , , , , ,29.89, ,AA, , , ,29.89, 
94728,20140614,2313,11,CLR022 CLR036 CLR050, ,10.00, , , ,63, ,17.0, ,M, ,M, ,57, ,14.0, ,M, , 9, ,300, , , ,M, , , , , ,M, ,SP, , , ,29.89, 
94728,20140614,2351,11,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, ,  T, ,30.06, 
94728,20140614,2353,11,CLR040 CLR050, ,10.00, , , ,63, ,17.2, ,M, ,M, ,55, ,12.8, ,M, ,11, ,310, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.89, 
94728,20140615,0051,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,VR , , , ,29.89, , , , , ,30.04, ,AA, , , ,30.06, 
94728,20140615,0053,11,CLR055 CLR070, ,10.00, , , ,63, ,17.2, ,M, ,M, ,54, ,12.2, ,M, ,10, ,320, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140615,0151,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 5, ,290, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140615,0153,11,CLR065, ,10.00, , , ,62, ,16.7, ,M, ,M, ,54, ,12.2, ,M, , 9, ,310, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140615,0251,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140615,0253,11,CLR, ,10.00, , , ,61, ,16.1, ,M, ,M, ,53, ,11.7, ,M, ,13, ,330, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140615,0351,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,290, , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20140615,0353,11,CLR, ,10.00, , , ,61, ,16.1, ,M, ,M, ,52, ,11.1, ,M, ,13, ,320, , , ,M, , , , , ,29.89, ,AA, , , ,29.89, 
94728,20140615,0451,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,290, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140615,0453,11,CLR, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, ,13, ,320, , , ,M, , , , , ,29.91, ,AA, , , ,29.91, 
94728,20140615,0551,11,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 3, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140615,0553,11,CLR033 CLR060, ,10.00, , , ,62, ,16.7, ,M, ,M, ,54, ,12.2, ,M, ,15, ,330, , , ,M, , , , , ,29.93, ,AA, , , ,29.93, 
94728,20140615,0651,11,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 6, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140615,0653,11,CLR, ,10.00, , , ,64, ,17.8, ,M, ,M, ,54, ,12.2, ,M, ,16, ,330, , , ,M, , , , , ,29.95, ,AA, , , ,29.95, 
94728,20140615,0751,11,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 3, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140615,0753,11,CLR044, ,10.00, , , ,65, ,18.3, ,M, ,M, ,54, ,12.2, ,M, ,14, ,340, , , ,M, , , , , ,29.96, ,AA, , , ,29.96, 
94728,20140615,0851,11,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 9, ,300, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140615,0853,11,CLR, ,10.00, , , ,67, ,19.4, ,M, ,M, ,55, ,12.8, ,M, ,14, ,340, ,22, ,M, , , , , ,29.96, ,AA, , , ,29.97, 
94728,20140615,0951,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 6, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140615,0953,11,CLR, ,10.00, , , ,67, ,19.4, ,M, ,M, ,54, ,12.2, ,M, , 9, ,320, ,21, ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140615,1051,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, , 9, ,300, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140615,1053,11,CLR, ,10.00, , , ,71, ,21.7, ,M, ,M, ,55, ,12.8, ,M, ,13, ,330, , , ,M, , , , , ,29.98, ,AA, , , ,29.98, 
94728,20140615,1151,11,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.4, ,52, ,11.1, , 45, , 0, ,000, , , ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20140615,1153,11,CLR, ,10.00, , , ,73, ,22.8, ,M, ,M, ,55, ,12.8, ,M, ,10, ,310, ,18, ,M, , , , , ,29.98, ,AA, , , ,29.98, 
94728,20140615,1251,11,CLR, ,10.00, , , ,77, ,25.0, ,63, ,17.1, ,53, ,11.7, , 43, , 8, ,310, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140615,1253,11,CLR, ,10.00, , , ,73, ,22.8, ,M, ,M, ,57, ,13.9, ,M, ,13, ,250, ,21, ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140615,1351,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, ,M, ,M, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140615,1353,11,CLR, ,10.00, , , ,74, ,23.3, ,M, ,M, ,56, ,13.3, ,M, ,14, ,270, , , ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140615,1451,11,CLR, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 6, ,300, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140615,1453,11,CLR, ,10.00, , , ,72, ,22.2, ,M, ,M, ,54, ,12.2, ,M, ,14, ,270, , , ,M, , , , , ,29.96, ,AA, , , ,29.97, 
94728,20140615,1551,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.3, ,52, ,11.1, , 39, , 6, ,030, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140615,1553,11,CLR, ,10.00, , , ,70, ,21.1, ,M, ,M, ,54, ,12.2, ,M, ,15, ,270, , , ,M, , , , , ,29.96, ,AA, , , ,29.97, 
94728,20140615,1651,11,CLR, ,10.00, , , ,78, ,25.6, ,63, ,17.1, ,52, ,11.1, , 40, , 0, ,000, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140615,1653,11,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,53, ,11.7, ,M, ,14, ,260, , , ,M, , , , , ,29.96, ,AA, , , ,29.97, 
94728,20140615,1751,11,CLR, ,10.00, , , ,78, ,25.6, ,62, ,16.8, ,51, ,10.6, , 39, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140615,1753,11,CLR060, ,10.00, , , ,66, ,18.9, ,M, ,M, ,55, ,12.8, ,M, ,14, ,270, ,20, ,M, , , , , ,29.98, ,AA, , , ,29.98, 
94728,20140615,1851,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 0, ,000, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140615,1853,11,CLR055, ,10.00, , , ,63, ,17.2, ,M, ,M, ,55, ,12.8, ,M, , 9, ,270, , , ,M, , , , , ,29.98, ,AA, , , ,29.99, 
94728,20140615,1951,11,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 3, ,290, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140615,2051,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 3, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140615,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 5, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140615,2251,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
